Player_ID,SEASON_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
1630560,22025.0,23.74074074074074,5.222222222222222,12.814814814814815,1.5925925925925926,4.814814814814815,3.7037037037037037,4.333333333333333,0.3333333333333333,1.4814814814814814,1.8148148148148149,2.925925925925926,0.14814814814814814,0.07407407407407407,1.962962962962963,1.1851851851851851,15.74074074074074,-4.185185185185185,1630560.0,Cam Thomas,-2.3703703703703702,1.0142450142450148,3.0740740740740744,3.407407407407408,0.1254537125136555,0.4508450845084509,0.4794134235758601,0.3549206349206349,0.1474537037037037,0.027952480782669462,0.27364774846789236,-0.43621399176954734
1630567,22025.0,34.388888888888886,7.518518518518518,14.925925925925926,0.9074074074074074,3.0185185185185186,3.3703703703703702,4.111111111111111,2.185185185185185,6.222222222222222,8.407407407407407,5.611111111111111,1.2962962962962963,1.5925925925925926,2.6481481481481484,2.8518518518518516,19.314814814814813,2.7037037037037037,1630567.0,Scottie Barnes,0.11111111111111072,3.4957264957264957,2.6296296296296298,2.9629629629629632,0.43239243048948095,0.39203920392039204,0.5882684715172024,0.20222222222222222,0.6831018518518518,0.6009783368273934,0.5247801758593126,-0.5884773662551441
1630568,22025.0,16.555555555555557,2.8222222222222224,4.844444444444444,0.7111111111111111,1.6222222222222222,1.4,1.8,2.3777777777777778,1.8,4.177777777777778,1.0222222222222221,0.4222222222222222,0.4666666666666667,0.5555555555555556,2.3777777777777778,7.7555555555555555,1.6222222222222222,1630568.0,Luka Garza,0.8000000000000007,4.184615384615386,0.9999999999999998,1.3333333333333333,0.5176022835394863,0.1764176417641764,0.23620981387478848,0.1584761904761905,0.33944444444444444,0.17610062893081763,0.095603517186251,-0.1234567901234568
1630570,22025.0,16.53125,2.46875,4.84375,0.3125,0.90625,0.96875,1.34375,0.8125,2.625,3.4375,2.65625,0.28125,0.3125,1.125,2.03125,6.21875,-2.375,1630570.0,Trendon Watford,0.09375,3.478365384615385,0.59375,0.9270833333333335,0.430245004757374,0.12266539153915393,0.18940355329949238,0.06964285714285715,0.279296875,0.1179245283018868,0.24842625899280577,-0.25
1630572,22025.0,22.67924528301887,4.226415094339623,8.056603773584905,1.4150943396226414,3.69811320754717,1.528301886792453,2.0,1.528301886792453,3.5283018867924527,5.056603773584905,1.9433962264150944,0.7547169811320755,0.6037735849056604,0.8867924528301887,1.9622641509433962,11.39622641509434,1.6415094339622642,1630572.0,Sandro Mamukelashvili,0.39622641509433976,3.780841799709725,1.0566037735849059,1.3899371069182394,0.46765883345600784,0.1839070699522783,0.3470931903074418,0.31536388140161725,0.4108490566037735,0.22783908864364544,0.18175648160716712,-0.1970649895178197
1630573,22025.0,24.019607843137255,3.1372549019607843,7.666666666666667,2.588235294117647,6.607843137254902,0.21568627450980393,0.23529411764705882,0.6666666666666666,3.0980392156862746,3.764705882352941,1.392156862745098,0.6078431372549019,0.3333333333333333,0.5294117647058824,1.4509803921568627,9.07843137254902,3.549019607843137,1630573.0,Sam Hauser,-1.392156862745098,1.992458521870287,0.19607843137254904,0.5294117647058825,0.24645062592115827,0.07004818128871712,0.276500447894894,0.5768067226890756,0.30588235294117644,0.12578616352201258,0.13020172097616026,-0.11764705882352941
1630574,22025.0,9.384615384615385,0.7692307692307693,1.358974358974359,0.02564102564102564,0.10256410256410256,0.48717948717948717,0.6666666666666666,1.0,1.9487179487179487,2.948717948717949,0.5384615384615384,0.1282051282051282,0.5384615384615384,0.5384615384615384,1.2820512820512822,2.051282051282051,-0.1794871794871795,1630574.0,Ariel Hukporti,0.17948717948717952,3.5641025641025648,0.3076923076923077,0.6410256410256412,0.440849984142087,0.08481617392508484,0.06247559547051932,0.005714285714285714,0.23958333333333334,0.20319303338171263,0.050359712230215826,-0.11965811965811965
1630577,22025.0,27.87037037037037,3.5555555555555554,8.425925925925926,2.388888888888889,6.481481481481482,1.6296296296296295,1.9259259259259258,0.9074074074074074,4.981481481481482,5.888888888888889,1.4259259259259258,0.7777777777777778,0.4074074074074074,0.9444444444444444,1.5555555555555556,11.12962962962963,5.722222222222222,1630577.0,Julian Champagnie,-1.3148148148148149,2.06980056980057,1.3333333333333333,1.6666666666666667,0.25601719702576037,0.22052205220522053,0.3389734912577552,0.5323809523809524,0.47847222222222224,0.15373864430468204,0.13335997868371968,-0.20987654320987653
1630578,22025.0,33.93478260869565,8.043478260869565,16.17391304347826,0.5652173913043478,1.891304347826087,4.043478260869565,5.8478260869565215,3.1739130434782608,6.195652173913044,9.369565217391305,6.282608695652174,1.3478260869565217,1.0217391304347827,3.152173913043478,3.282608695652174,20.695652173913043,3.5652173913043477,1630578.0,Alperen Sengun,-0.0869565217391326,3.2976588628762524,2.2391304347826093,2.572463768115943,0.40789310387622535,0.34037099362110135,0.630324431692783,0.12596273291925464,0.7612771739130435,0.38556193601312555,0.5875821082264623,-0.7004830917874396
1630579,22025.0,15.743589743589743,1.641025641025641,2.0,0.0,0.0,0.38461538461538464,0.5897435897435898,1.3846153846153846,2.871794871794872,4.256410256410256,0.8205128205128205,0.20512820512820512,0.23076923076923078,0.9487179487179487,1.794871794871795,3.6666666666666665,-3.41025641025641,1630579.0,Jericho Sims,1.282051282051282,4.666666666666667,0.17948717948717952,0.512820512820513,0.5772280367903585,0.06785293914006787,0.11167512690355329,0.0,0.3458333333333333,0.08708272859216257,0.07673860911270984,-0.2108262108262108
1630581,22025.0,32.05882352941177,6.382352941176471,13.823529411764707,1.7352941176470589,4.735294117647059,4.0588235294117645,5.235294117647059,1.2058823529411764,7.382352941176471,8.588235294117647,8.794117647058824,0.9117647058823529,0.3235294117647059,3.5294117647058822,1.6470588235294117,18.558823529411764,-1.411764705882353,1630581.0,Josh Giddey,-1.0588235294117645,2.3257918552036205,2.88235294117647,3.2156862745098036,0.28768119997761243,0.4254778419018372,0.565243356225739,0.38672268907563023,0.6977941176470588,0.12208657047724751,0.8224714346170124,-0.7843137254901961
1630583,22025.0,27.837209302325583,5.3023255813953485,11.069767441860465,1.627906976744186,4.651162790697675,1.7674418604651163,2.6511627906976742,1.558139534883721,5.116279069767442,6.674418604651163,2.9302325581395348,0.8604651162790697,0.7209302325581395,1.2790697674418605,1.6046511627906976,14.0,-1.1162790697674418,1630583.0,Santi Aldama,-0.46511627906976827,2.9194991055456168,0.8837209302325584,1.2170542635658919,0.3611178722368508,0.1610323823079983,0.42639593908629436,0.3627906976744186,0.5422965116279069,0.2720491443615621,0.2740505270202443,-0.2842377260981912
1630587,22025.0,10.172413793103448,0.7586206896551724,1.793103448275862,0.41379310344827586,1.206896551724138,0.2413793103448276,0.3448275862068966,0.5862068965517241,1.3448275862068966,1.9310344827586208,0.6896551724137931,0.41379310344827586,0.27586206896551724,0.41379310344827586,0.9310344827586207,2.1724137931034484,1.0,,,-0.27586206896551735,3.1087533156498677,0.13793103448275862,0.47126436781609204,0.384527051412448,0.06235451131320029,0.0661648870995974,0.0922167487684729,0.15689655172413794,0.10409889394925179,0.06450012403870008,-0.09195402298850575
1630590,22025.0,20.0,4.0,8.0,1.0,2.3333333333333335,1.6666666666666667,2.0,0.3333333333333333,0.6666666666666666,1.0,4.333333333333333,2.0,0.6666666666666666,1.6666666666666667,4.333333333333333,10.666666666666666,-4.0,1630590.0,Scotty Pippen Jr.,0.0,3.384615384615385,1.3333333333333335,1.666666666666667,0.4186489058039963,0.22052205220522056,0.3248730964467005,0.22285714285714286,0.08124999999999999,0.25157232704402516,0.4052757793764988,-0.3703703703703704
1630591,22025.0,26.606060606060606,4.96969696969697,11.212121212121213,1.9393939393939394,5.96969696969697,2.1818181818181817,2.5757575757575757,0.7272727272727273,3.272727272727273,4.0,5.515151515151516,2.0,0.7575757575757576,2.515151515151515,2.757575757575758,14.06060606060606,4.212121212121212,1630591.0,Jalen Suggs,-1.2727272727272734,2.1118881118881117,1.7878787878787876,2.121212121212121,0.2612230775884439,0.28066443007937153,0.4282418089524688,0.4322077922077922,0.32499999999999996,0.2858776443682104,0.5158055373882713,-0.5589225589225589
1630592,22025.0,14.742857142857142,1.6857142857142857,4.628571428571429,1.0,2.8285714285714287,1.0,1.3142857142857143,0.2,1.3714285714285714,1.5714285714285714,0.6285714285714286,0.4,0.05714285714285714,0.5428571428571428,1.2571428571428571,5.371428571428571,-3.5714285714285716,1630592.0,Jalen Wilson,-1.2571428571428573,2.127472527472528,0.6857142857142857,1.0190476190476192,0.26315074079108336,0.13483348334833484,0.16359680928208845,0.22285714285714286,0.12767857142857142,0.0215633423180593,0.05878725590955807,-0.12063492063492062
1630595,22025.0,34.93617021276596,8.851063829787234,19.170212765957448,1.9148936170212767,5.808510638297872,5.723404255319149,7.085106382978723,0.9574468085106383,4.680851063829787,5.638297872340425,9.617021276595745,1.4680851063829787,0.8297872340425532,3.6808510638297873,3.1702127659574466,25.340425531914892,8.042553191489361,1630595.0,Cade Cunningham,-1.4680851063829792,1.9165302782324058,4.3617021276595755,4.695035460992909,0.2370589307042938,0.6212153130206639,0.771789610109083,0.4267477203647417,0.45811170212765956,0.31312725812926534,0.8994336445737028,-0.8179669030732861
1630596,22025.0,33.45238095238095,6.928571428571429,13.523809523809524,1.1428571428571428,3.761904761904762,2.9047619047619047,4.571428571428571,2.3095238095238093,6.4523809523809526,8.761904761904763,4.0476190476190474,0.9047619047619048,1.9523809523809523,2.0952380952380953,2.5238095238095237,17.904761904761905,3.4523809523809526,1630596.0,Evan Mobley,0.3333333333333339,3.717948717948719,1.2380952380952381,1.5714285714285716,0.4598794798604505,0.20792079207920794,0.5453226976069615,0.2546938775510204,0.7119047619047619,0.7367475292003594,0.37855429941760876,-0.46560846560846564
1630598,22025.0,23.78048780487805,3.926829268292683,8.853658536585366,1.829268292682927,4.7317073170731705,0.8780487804878049,1.1951219512195121,0.6097560975609756,2.8536585365853657,3.4634146341463414,1.829268292682927,1.0,0.5609756097560976,1.3414634146341464,1.4390243902439024,10.560975609756097,3.7560975609756095,1630598.0,Aaron Wiggins,-1.0,2.384615384615385,0.5609756097560976,0.8943089430894311,0.29495718363463375,0.11832890606133786,0.3216540794849573,0.4076655052264809,0.2814024390243902,0.21168890934192364,0.17108264607825935,-0.2981029810298103
1630604,22025.0,4.9,0.8,1.7,0.4,1.1,0.2,0.3,0.3,0.8,1.1,0.0,0.1,0.0,0.0,0.4,2.2,0.3,1630604.0,E.J. Liddell,-0.09999999999999987,3.2846153846153854,0.10000000000000003,0.43333333333333346,0.40627973358706004,0.057335733573357354,0.06700507614213198,0.08914285714285715,0.089375,0.0,0.0,-0.0
1630611,22025.0,14.681818181818182,2.159090909090909,4.159090909090909,0.8409090909090909,2.272727272727273,0.5681818181818182,0.9090909090909091,0.8409090909090909,2.090909090909091,2.9318181818181817,1.4772727272727273,0.6818181818181818,0.3181818181818182,0.9545454545454546,1.5909090909090908,5.7272727272727275,0.9545454545454546,1630611.0,Gui Santos,0.15909090909090917,3.543706293706294,0.2272727272727274,0.5606060606060608,0.4383271343309403,0.07417559937811966,0.17443470235348407,0.1874025974025974,0.23821022727272725,0.12006861063464837,0.1381621975147155,-0.21212121212121213
1630619,22025.0,11.966666666666667,1.4,2.3,0.0,0.0,0.9,1.8666666666666667,1.8333333333333333,2.6333333333333333,4.466666666666667,0.23333333333333334,0.3333333333333333,1.1333333333333333,0.7333333333333333,1.8666666666666667,3.7,-0.43333333333333335,,,0.5,3.884615384615385,-0.06666666666666665,0.2666666666666668,0.48049476688867754,0.0352835283528353,0.11269035532994924,0.0,0.36291666666666667,0.4276729559748428,0.02182254196642686,-0.16296296296296295
1630621,22025.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,-12.0,,,0.0,3.384615384615385,0.0,0.3333333333333334,0.4186489058039963,0.044104410441044115,0.06091370558375634,0.0,0.0,0.37735849056603776,0.0,-0.4444444444444444
1630623,22025.0,4.25,0.5,1.875,0.5,1.625,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.625,1.5,2.375,1630623.0,Tyson Etienne,-0.875,2.509615384615385,0.0,0.3333333333333334,0.31041864890580406,0.044104410441044115,0.04568527918781726,0.11142857142857143,0.0,0.0,0.011690647482014389,-0.027777777777777776
1630625,22025.0,4.5,1.5,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,0.0,3.0,1.0,1630625.0,Dalano Banton,1.0,4.384615384615385,0.0,0.3333333333333334,0.5423406279733588,0.044104410441044115,0.09137055837563451,0.0,0.040624999999999994,0.0,0.09352517985611511,-0.1111111111111111
1630631,22025.0,21.818181818181817,2.977272727272727,7.045454545454546,1.8181818181818181,4.886363636363637,0.5454545454545454,0.6818181818181818,0.36363636363636365,2.3636363636363638,2.727272727272727,3.159090909090909,1.0,0.11363636363636363,1.1590909090909092,2.022727272727273,8.318181818181818,-0.9545454545454546,1630631.0,Jose Alvarado,-1.0909090909090913,2.2937062937062938,0.40909090909090906,0.7424242424242424,0.2837124816192371,0.09823255052778004,0.2533456391324411,0.40519480519480516,0.22159090909090906,0.04288164665523156,0.29545454545454547,-0.25757575757575757
1630639,22025.0,8.307692307692308,1.2307692307692308,3.1538461538461537,0.6153846153846154,1.6923076923076923,0.6923076923076923,0.6923076923076923,0.5384615384615384,1.2307692307692308,1.7692307692307692,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.3076923076923077,1.1538461538461537,3.769230769230769,-2.3846153846153846,1630639.0,A.J. Lawson,-0.6923076923076921,2.692307692307693,0.6923076923076923,1.0256410256410258,0.3330161750713607,0.13570587828013572,0.11479890667707926,0.13714285714285715,0.14375,0.08708272859216257,0.02158273381294964,-0.06837606837606838
1630643,22025.0,20.036363636363635,3.2,6.818181818181818,1.3636363636363635,4.327272727272727,0.8909090909090909,1.0545454545454545,0.9454545454545454,2.8727272727272726,3.8181818181818183,1.290909090909091,0.5636363636363636,1.9272727272727272,0.7818181818181819,2.4545454545454546,8.654545454545454,-3.7636363636363637,1630643.0,Jay Huff,-0.418181818181818,2.966433566433567,0.7272727272727273,1.0606060606060608,0.36692327653317197,0.1403322150396858,0.26359021688970924,0.3038961038961039,0.31022727272727274,0.7272727272727273,0.1207325049051668,-0.17373737373737375
1630644,22025.0,11.75,2.25,6.25,0.5,3.0,0.75,1.0,0.0,1.25,1.25,0.5,1.25,0.5,0.75,2.0,5.75,-5.0,1630644.0,Mac McClung,-1.75,1.634615384615385,0.5,0.8333333333333335,0.20218839200761185,0.11026102610261028,0.1751269035532995,0.11142857142857143,0.1015625,0.18867924528301888,0.046762589928057555,-0.16666666666666666
1630649,22025.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,1630649.0,Stanley Umude,0.0,3.384615384615385,0.0,0.3333333333333334,0.4186489058039963,0.044104410441044115,0.0,0.0,0.0,0.0,0.0,-0.0
1630679,22025.0,16.045454545454547,1.7727272727272727,4.636363636363637,0.9545454545454546,3.0,0.5,0.7272727272727273,0.5,1.3181818181818181,1.8181818181818181,1.4545454545454546,0.5909090909090909,0.2727272727272727,0.5454545454545454,1.9545454545454546,5.0,-0.7272727272727273,1630679.0,Ethan Thompson,-1.0909090909090915,2.2937062937062933,0.2727272727272727,0.6060606060606062,0.28371248161923707,0.08018983716553475,0.15228426395939085,0.21272727272727274,0.1477272727272727,0.10291595197255574,0.13603662524525836,-0.1212121212121212
1630692,22025.0,22.28846153846154,3.326923076923077,8.211538461538462,1.5384615384615385,4.384615384615385,0.5576923076923077,0.7884615384615384,1.9038461538461537,2.826923076923077,4.730769230769231,2.2884615384615383,1.5,0.21153846153846154,1.0192307692307692,1.8653846153846154,8.75,2.0,1630692.0,Jordan Goodwin,-1.557692307692308,1.826923076923077,0.326923076923077,0.6602564102564104,0.22597526165556617,0.08736065914283737,0.266497461928934,0.34285714285714286,0.38437499999999997,0.07982583454281568,0.21402877697841727,-0.22649572649572647
1630695,22025.0,18.545454545454547,2.3181818181818183,5.0,1.2272727272727273,3.272727272727273,1.6818181818181819,1.9090909090909092,0.8181818181818182,3.5,4.318181818181818,1.4545454545454546,0.36363636363636365,0.3181818181818182,0.7272727272727273,1.6818181818181819,7.545454545454546,-1.4545454545454546,1630695.0,Micah Potter,-0.3636363636363633,3.0209790209790217,1.4545454545454546,1.787878787878788,0.37367009774240995,0.23656001963832748,0.22981079833871712,0.27350649350649353,0.3508522727272727,0.12006861063464837,0.13603662524525836,-0.16161616161616163
1630696,22025.0,17.327272727272728,2.0545454545454547,5.0,0.6363636363636364,2.0727272727272728,1.4,1.6727272727272726,0.8727272727272727,1.7272727272727273,2.6,2.7636363636363637,1.4727272727272727,0.3090909090909091,0.8545454545454545,1.5272727272727273,6.1454545454545455,-0.7454545454545455,1630696.0,Dru Smith,-0.8909090909090907,2.4937062937062944,1.1272727272727272,1.4606060606060607,0.3084508260531097,0.19325750756893872,0.18717120443008767,0.14181818181818182,0.21125,0.11663807890222985,0.25846958796599084,-0.1898989898989899
1630699,22025.0,18.0,3.0,7.0,1.5,3.5,1.5,2.0,0.5,3.0,3.5,2.5,1.5,0.5,1.5,0.0,9.0,-7.5,1630699.0,MarJon Beauchamp,-1.0,2.384615384615385,1.0,1.3333333333333335,0.29495718363463375,0.17641764176417643,0.27411167512690354,0.3342857142857143,0.284375,0.18867924528301888,0.2338129496402878,-0.3333333333333333
1630700,22025.0,33.660377358490564,5.169811320754717,10.377358490566039,0.18867924528301888,1.4150943396226414,1.0566037735849056,1.7169811320754718,2.207547169811321,4.245283018867925,6.452830188679245,6.169811320754717,1.830188679245283,0.41509433962264153,1.9622641509433962,2.188679245283019,11.584905660377359,0.2830188679245283,1630700.0,Dyson Daniels,-0.03773584905660421,3.346879535558781,0.39622641509433953,0.729559748427673,0.41398129364666175,0.09653040775775691,0.3528397663059094,0.042048517520215635,0.5242924528301887,0.15663937344250625,0.57703271345188,-0.4360587002096436
1630702,22025.0,12.685714285714285,2.3142857142857145,5.742857142857143,1.4,3.6857142857142855,0.9428571428571428,1.2,0.3142857142857143,1.0857142857142856,1.4,0.8571428571428571,0.2571428571428571,0.05714285714285714,0.8,1.1142857142857143,6.9714285714285715,0.9428571428571428,1630702.0,Jaden Hardy,-1.1142857142857139,2.270329670329671,0.6857142857142857,1.0190476190476192,0.28082098681527806,0.13483348334833484,0.21232777374909353,0.312,0.11374999999999999,0.0215633423180593,0.08016443987667009,-0.17777777777777778
1630703,22025.0,20.0,3.75,7.25,1.75,4.75,4.75,5.75,0.25,2.75,3.0,5.5,0.75,0.0,4.5,3.5,14.0,4.0,1630703.0,Scoot Henderson,0.25,3.634615384615385,3.75,4.083333333333333,0.4495718363463369,0.5402790279027903,0.42639593908629436,0.39,0.24375,0.0,0.5143884892086331,-1.0
1630811,22025.0,11.075,1.425,3.4,0.85,2.1,0.15,0.275,0.075,1.075,1.15,2.0,0.525,0.125,0.55,0.95,3.85,-1.5,1630811.0,Keaton Wallace,-0.5499999999999998,2.834615384615385,0.024999999999999967,0.3583333333333334,0.3506184586108469,0.047412241224122416,0.11725888324873096,0.18942857142857142,0.09343749999999999,0.04716981132075472,0.18705035971223022,-0.12222222222222223
1631093,22025.0,18.10810810810811,3.081081081081081,6.918918918918919,1.3513513513513513,3.6216216216216215,1.027027027027027,1.2702702702702702,0.6486486486486487,1.8108108108108107,2.4594594594594597,1.837837837837838,0.6216216216216216,0.3783783783783784,1.1081081081081081,1.4324324324324325,8.54054054054054,0.7027027027027027,1631093.0,Jaden Ivey,-0.756756756756757,2.627858627858628,0.7837837837837838,1.1171171171171173,0.3250443592974516,0.14780937553214782,0.26011798600631086,0.30115830115830117,0.19983108108108108,0.14278429372768997,0.17188411433015752,-0.24624624624624625
1631094,22025.0,34.41860465116279,7.069767441860465,15.581395348837209,1.1395348837209303,3.7674418604651163,6.023255813953488,7.906976744186046,1.0930232558139534,7.325581395348837,8.418604651162791,4.790697674418604,0.6976744186046512,0.627906976744186,2.744186046511628,1.930232558139535,21.302325581395348,-1.5348837209302326,1631094.0,Paolo Banchero,-1.441860465116278,1.942754919499107,4.1395348837209305,4.4728682170542635,0.24030270174584578,0.5918196470809871,0.6488017943572186,0.25395348837209303,0.6840116279069768,0.23694602896007022,0.4480508616362724,-0.6098191214470284
1631095,22025.0,35.05769230769231,5.4423076923076925,12.461538461538462,2.2115384615384617,6.173076923076923,2.1153846153846154,2.730769230769231,1.5769230769230769,5.480769230769231,7.0576923076923075,1.8461538461538463,0.7884615384615384,0.9615384615384616,1.3076923076923077,2.519230769230769,15.211538461538462,3.3653846153846154,1631095.0,Jabari Smith Jr.,-1.5769230769230766,1.8076923076923084,1.5,1.8333333333333335,0.2235965746907708,0.2425742574257426,0.4632955876610699,0.4928571428571429,0.5734374999999999,0.362844702467344,0.17266187050359713,-0.2905982905982906
1631096,22025.0,29.163265306122447,6.489795918367347,11.591836734693878,1.2448979591836735,3.5714285714285716,3.2244897959183674,4.1020408163265305,1.8775510204081634,6.816326530612245,8.693877551020408,1.6326530612244898,0.5102040816326531,1.9387755102040816,1.530612244897959,2.4489795918367347,17.448979591836736,8.775510204081632,1631096.0,Chet Holmgren,1.3877551020408152,4.7723704866562,2.3469387755102042,2.6802721088435377,0.5903027243247441,0.35463546354635467,0.5314410027970579,0.27743440233236155,0.7063775510204081,0.7316134000770119,0.15269417119365733,-0.3401360544217687
1631097,22025.0,31.6,5.4,12.7,1.9666666666666666,5.366666666666666,4.633333333333334,5.233333333333333,0.8333333333333334,4.533333333333333,5.366666666666666,2.3333333333333335,0.7666666666666667,0.16666666666666666,2.1666666666666665,2.7,17.4,-6.766666666666667,1631097.0,Bennedict Mathurin,-1.8999999999999986,1.4846153846153864,4.033333333333334,4.366666666666667,0.18363463368220764,0.5777677767776778,0.5299492385786801,0.4382857142857143,0.4360416666666666,0.06289308176100629,0.21822541966426862,-0.48148148148148145
1631099,22025.0,36.0,5.842105263157895,13.631578947368421,1.3157894736842106,4.842105263157895,1.5789473684210527,2.0,1.5789473684210527,4.526315789473684,6.105263157894737,1.5263157894736843,1.2105263157894737,1.5789473684210527,1.1578947368421053,1.9473684210526316,14.578947368421053,-6.7368421052631575,1631099.0,Keegan Murray,-1.9473684210526319,1.4372469635627532,1.1578947368421053,1.4912280701754388,0.17777555210576396,0.19730920460467102,0.44402885386053964,0.29323308270676696,0.49605263157894736,0.5958291956305859,0.14274895872775464,-0.2573099415204678
1631101,22025.0,29.979166666666668,8.041666666666666,17.645833333333332,2.1041666666666665,6.1875,3.1666666666666665,4.041666666666667,1.0,3.4166666666666665,4.416666666666667,2.625,1.4166666666666667,0.125,3.0,1.9791666666666667,21.354166666666668,-1.2291666666666667,1631101.0,Shaedon Sharpe,-1.5625,1.822115384615385,2.291666666666666,2.6249999999999996,0.22538058991436732,0.3473222322232223,0.6503807106598984,0.4689285714285714,0.3588541666666667,0.04716981132075472,0.2455035971223022,-0.6666666666666666
1631102,22025.0,7.8,1.4,2.4,0.6,1.2,0.0,0.0,0.2,0.2,0.4,1.8,0.8,0.4,0.2,0.4,3.4,-2.0,1631102.0,TyTy Washington Jr.,0.3999999999999999,3.784615384615385,0.0,0.3333333333333334,0.46812559467174125,0.044104410441044115,0.10355329949238577,0.1337142857142857,0.0325,0.15094339622641512,0.16834532374100722,-0.044444444444444446
1631103,22025.0,9.821428571428571,1.5357142857142858,3.25,0.5,1.3214285714285714,1.0,1.2142857142857142,0.42857142857142855,1.1428571428571428,1.5714285714285714,0.8214285714285714,0.35714285714285715,0.10714285714285714,0.5357142857142857,0.75,4.571428571428571,-1.5,1631103.0,Malaki Branham,-0.17857142857142838,3.2060439560439566,0.7857142857142858,1.1190476190476193,0.39656109827375297,0.1480648064806481,0.1392313270485859,0.11142857142857143,0.12767857142857142,0.04043126684636118,0.07682425488180884,-0.11904761904761904
1631104,22025.0,15.538461538461538,2.230769230769231,5.153846153846154,0.5384615384615384,1.6923076923076923,0.6153846153846154,1.2307692307692308,0.46153846153846156,1.4615384615384615,1.9230769230769231,3.0,1.0,0.07692307692307693,1.2307692307692308,1.3076923076923077,5.615384615384615,-3.769230769230769,1631104.0,Blake Wesley,-0.6923076923076925,2.6923076923076925,0.0,0.3333333333333334,0.33301617507136066,0.044104410441044115,0.17102694260054663,0.12,0.15625,0.029027576197387522,0.28057553956834536,-0.27350427350427353
1631105,22025.0,27.681818181818183,6.886363636363637,10.909090909090908,0.0,0.0,3.8863636363636362,5.2727272727272725,3.6818181818181817,6.7272727272727275,10.409090909090908,1.75,0.9090909090909091,0.7727272727272727,1.8863636363636365,2.840909090909091,17.65909090909091,6.363636363636363,1631105.0,Jalen Duren,2.863636363636365,6.24825174825175,2.5,2.8333333333333335,0.7728570192889891,0.3748874887488749,0.5378403322565759,0.0,0.8457386363636362,0.2915951972555746,0.16366906474820145,-0.4191919191919192
1631106,22025.0,25.483870967741936,4.612903225806452,10.225806451612904,2.225806451612903,4.838709677419355,0.7419354838709677,1.1290322580645162,1.935483870967742,4.193548387096774,6.129032258064516,1.4516129032258065,1.2903225806451613,0.5483870967741935,1.5483870967741935,2.225806451612903,12.193548387096774,2.6774193548387095,1631106.0,Tari Eason,-1.0,2.384615384615385,0.35483870967741926,0.6881720430107527,0.29495718363463375,0.09105426671699429,0.3713771082364499,0.49603686635944694,0.4979838709677419,0.20693852708460134,0.13576235785565097,-0.3440860215053763
1631107,22025.0,17.954545454545453,2.5681818181818183,6.931818181818182,1.0,3.6818181818181817,1.5454545454545454,2.25,0.5681818181818182,2.8863636363636362,3.4545454545454546,2.25,0.5909090909090909,0.38636363636363635,1.4772727272727273,1.4318181818181819,7.681818181818182,0.29545454545454547,1631107.0,Nikola Jović,-1.795454545454545,1.58916083916084,0.8409090909090908,1.1742424242424243,0.19656604099991362,0.15536780950822354,0.23396400553760957,0.22285714285714286,0.28068181818181814,0.1457975986277873,0.21043165467625902,-0.3282828282828283
1631108,22025.0,29.62,4.54,9.72,2.46,5.78,1.72,1.98,0.2,3.2,3.4,2.28,0.56,0.36,1.08,1.42,13.26,-3.14,1631108.0,Max Christie,-0.6400000000000006,2.7446153846153845,1.46,1.7933333333333334,0.33948620361560417,0.23728172817281729,0.40385786802030454,0.5482285714285714,0.27625,0.13584905660377358,0.21323741007194244,-0.24000000000000002
1631109,22025.0,24.04,4.88,7.34,0.02,0.02,2.34,3.04,3.1,4.98,8.08,1.08,0.98,0.94,1.06,2.26,12.12,0.92,1631109.0,Mark Williams,2.42,5.804615384615385,1.6399999999999997,1.9733333333333332,0.7179828734538536,0.2610981098109811,0.3691370558375634,0.0044571428571428574,0.6565,0.35471698113207545,0.10100719424460433,-0.23555555555555557
1631110,22025.0,12.821428571428571,1.6785714285714286,3.5357142857142856,0.32142857142857145,1.25,0.39285714285714285,0.5714285714285714,0.9285714285714286,1.6785714285714286,2.607142857142857,1.0,0.35714285714285715,0.17857142857142858,0.6428571428571429,1.7857142857142858,4.071428571428571,-3.2857142857142856,1631110.0,Jeremy Sochan,-0.17857142857142838,3.2060439560439566,0.2142857142857143,0.5476190476190477,0.39656109827375297,0.07245724572457246,0.12400290065264682,0.07163265306122449,0.21183035714285714,0.06738544474393532,0.09352517985611511,-0.14285714285714288
